"998"	"20"	"381"	"937"	"0"	"LA FLORIDA ETAPA II"	"     SECTOR LA FLORIDA, VIA MOTATAN -JALISCO, PARROQUIA MOTATAN, MUNICIPIO MOTATAN ESTADO TRUJILLO. AL FRENTE DE LA ESTACION DE SERVICIOS GIRALUNA.\
"	"f4482f06827bffc5e4ef97b55833c8f4"	"0"	"2024-10-31 11:03:28"	\N	"2024-10-31 19:15:34"
"999"	"20"	"383"	"944"	"0"	"LA MURALLA ETAPA I"	"     SECTOR LA MURALLA, AL FINAL DE LA CALLE PRINCIPAL DEL SECTOR, PARROQUIA LA CONCEPCIÓN, MUNICIPIO PAMPANITO ESTADO TRUJILLO. PASANDO LA ALCALDIA DE PAMPANITO EN LA SIGUIENTE ENTRADA.\
"	"f5a623b9e6e4047001534a81b53e5240"	"0"	"2024-10-31 11:05:48"	\N	"2024-10-31 19:15:56"
"1000"	"20"	"384"	"949"	"0"	"LAS TRINCHERAS"	"     SECTOR LAS TRINCHERAS, VIA PRINCIPAL BETIJOQUE -SABANA DE MENDOZA, PARROQUIA LA PUBLITA, MUNICIPIO RAFAEL RAFAEL RANGEL ESTADO TRUJILLO. FRENTE A LA CAPILLA DE SAN BENITO. \
"	"3d89ce3787cb98fed87c257953018fcf"	"0"	"2024-10-31 11:06:23"	\N	"2024-10-31 19:16:10"
"1001"	"20"	"383"	"944"	"0"	"LA MURALLA   ETAPA II"	"     SECTOR LA MURALLA, AL FINAL DE LA CALLE PRINCIPAL DEL SECTOR, PARROQUIA LA CONCEPCIÓN, MUNICIPIO PAMPANITO ESTADO TRUJILLO. PASANDO LA ALCALDIA DE PAMPANITO EN LA SIGUIENTE ENTRADA.\
"	"0e8c44f0fca8b4f648e9b593e1789c82"	"0"	"2024-10-31 11:06:58"	\N	"2024-10-31 19:16:30"
"1002"	"20"	"385"	"951"	"0"	"LA ARBOLEDA II"	"     SECTOR LA ARBOLEDA, CALLE PRINCIPAL LA ARBOLEDA, PARROQUIA CARVAJAL, MINICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. FRENTE A LA ESTACION CORPOELEC\
"	"df8f20359ff4aeb2a4463b4fb294cfe9"	"0"	"2024-10-31 11:07:43"	\N	"2024-10-31 19:16:44"
"1003"	"20"	"385"	"954"	"0"	"BRISAS DEL ARAGUANEY"	"     SECTOR EL TURAGUAL, EJE VIAL TRUJILLA VALERA, PARROQUIA JOSE LEONARDO SUAREZ, MUNICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. PUNTO DE REFERENCIA DISTRIBUIDOR EL TURAGUAL.\
"	"7015aeb75826fd9d5669cb49c5bd6e41"	"0"	"2024-10-31 11:08:19"	\N	"2024-10-31 19:16:59"
"1004"	"20"	"387"	"965"	"0"	"KUICA"	"     SECTOR MIRABELITO, AV. CRUZ CARRILLO TRUJILLO - VALERA, PARROQUIA CRISTÓBAL MENDOZA, MUNICIPIO TRUJILLO ESTADO TRUJILLO. PUNTO DE REFERENCIA EL DISTRIBUIDOR LA CONCEPCION.\
"	"21d348a0a08a1757c358a20715c16fba"	"0"	"2024-10-31 11:08:56"	\N	"2024-10-31 19:17:13"
"1005"	"20"	"385"	"954"	"0"	"COCOFRIO"	"     SECTOR COCOFRIO,  EJE VIAL TRUJILLO - VALERA, PARROQUIA JOSE LEONARDO SUAREZ, MUNICIPIO SAN RAFAEL DE CARVAJAL ESTADO TRUJILLO. FRENTE AL TERRENO DONDE SE CONSTRUIRIA EL MERCADO MAYORISTA DEL ESTADO.\
"	"4ec967f8a16208c4b439697fd591ff4b"	"0"	"2024-10-31 11:09:35"	\N	"2024-10-31 19:17:34"
"1006"	"20"	"389"	"972"	"0"	"COMUNA AGROECOLOGICA VALLE DE JEROMITO"	"     SECTOR AGUA CLARA,  CALLE S/Nº, PARROQUIA JUAN IGNACIO MONTILLA, MUNICIPIO VALERA ESTADO TRUJILLO. DETRÁS DE LA ESCUELA DE CARMANIA.\
"	"0aac72a25e0c8b09b886ae8d58080379"	"0"	"2024-10-31 11:10:15"	\N	"2024-10-31 19:17:48"
"1007"	"20"	"389"	"975"	"0"	"VALLE VERDE"	" SECTOR VALLE VERDE, PARROQUIA MENDOZA FRIA, MUNICIPIO VALERA EDO TRUJILO. ADYACENTE AL CENTRO TURISTICO VALLE VERDE.\
"	"699eb9966595232285edabf2b9ecd9fc"	"0"	"2024-10-31 11:11:09"	\N	"2024-10-31 19:18:06"
"1008"	"20"	"389"	"975"	"0"	"CONCHEMIRA"	"SECTOR CONCHEMIRA, VIA PRINCIPAL SAN ISIDRO, PARROQUIA MENDOZA FRIA, MUNCIPIO VALERA ESTADO TRUJILLO. ENTRANDO POR LA URB. SAN ISIDRO A MANO IZQUIERDA.\
"	"3bf4ead2da30e781c24b1747dc323dff"	"0"	"2024-10-31 11:12:40"	\N	"2024-10-31 19:18:22"
"1009"	"20"	"389"	"977"	"0"	"COMUNA ANTONIO NICOLAS BRICEÑO"	"SECTOR SANTA CRUZ, CALLE PRINCIPAL, PARROQUIA SAN LUIS, MUNICIPIO VALERA ESTADO TRUJILLO, AL FRENTE DEL DESTACAMENTO Nº 15 DE LA GUARDIA NACIONAL.\
"	"883ecdef8bec28ce8bd61b1026c7ea9b"	"0"	"2024-10-31 11:17:20"	\N	"2024-10-31 19:18:38"
"1010"	"20"	"380"	"935"	"0"	"COMUNA SOCIALISTA MONTE CARMELO"	"SECTOR LOS PARDILLOS, PANAMERICANA, PARROQUIA BUENA VISTA, MUNICIPIO MONTE CARMELO ESTADO TRUJILLO. CERCA DE LA ESTACION DE SERVICIOS BUENA VISTA. \
"	"d43262b4cf8cfc01bd9a6b21148bc654"	"0"	"2024-10-31 11:18:14"	\N	"2024-10-31 19:18:52"
"1011"	"20"	"384"	"950"	"0"	"DESARROLLO HABITACIONAL LA TRINIDAD(ALIANZA MAGISTERIAL)"	"SECTOR LOS POTREROS, CALLE PRINCIPAL, PARROQUIA EL CEDRO, MUNICIPIO RAFAEL RANGEL ESTADO TRUJILLO, PUNTO DE REFERENCIA AL LADO DE LOS POTREROS.\
"	"ffd8f5e4f15cb8f691c46efe7534bfca"	"0"	"2024-10-31 11:18:58"	\N	"2024-10-31 19:19:09"
"1012"	"20"	"387"	"961"	"0"	"EJE VIAL"	"SECTOR MIRABELITO, AV. CRUZ CARRILLO VALERA-TRUJILLO, PARROQUIA CRISTÓBAL MENDOZA, MUNICIPIO TRUJILLO ESTADO TRUJILLO. PUNTO DE REFERENCIA EL DISTRIBUIDOR LA CONCEPCION.\
"	"cad1f70d054bae9c9708c9fe53ec1e4a"	"0"	"2024-10-31 11:19:47"	\N	"2024-10-31 19:19:25"
"1013"	"20"	"371"	"889"	"0"	"LA VICTORIANA"	"SECTOR MITICUN, VIA PRINCIPAL DEL SECTOR, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. PUNTO DE REFERENCIA ADYACENTE DEL HOTEL EL MOLINO A 200 MT.\
"	"e35aeee9e580be72c3e04515319b2839"	"0"	"2024-10-31 11:21:05"	\N	"2024-10-31 19:19:42"
"1014"	"20"	"371"	"890"	"0"	"PRIMERA SABANA"	"SECTOR EL TENDALITO, CALLE S/Nº, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. ENTRANDO POR EL GERIATRICO DE BOCONO.\
"	"ca4a667adda685a0fd1c0b9f8d4e81a8"	"0"	"2024-10-31 11:21:50"	\N	"2024-10-31 19:20:00"
"1015"	"20"	"389"	"972"	"0"	"LA PROVIDENCIA "	"SECTOR LAS ACACIAS , CALLE 21 CON AV. 06, PARROQUIA JUAN IGNACIO MONTILLA, MUNICIPIO VALERA ESTADO TRUJILLO. DETRÁS DE MC DONALS.\
"	"92968dbba08443bfab4b55d8850fe06d"	"0"	"2024-10-31 11:22:32"	\N	"2024-10-31 19:20:17"
"1016"	"20"	"387"	"965"	"0"	"BICENTENARIO III"	"SECTOR EL PRADO, AV. CRUZ CARRILLO (VALERA-TRUJILLO), PARROQUIA TRES ESQUINAS, MUNICIPIO TRUJILLO, ESTADO TRUJILLO. FRENTE AL NUEVO SEGURO DE TRUJILLO.\
"	"ef427bab19a09efd0113944aa3c9e88a"	"0"	"2024-10-31 11:23:11"	\N	"2024-10-31 19:20:30"
"1017"	"20"	"371"	"890"	"0"	"RUIZ VALLEJO"	"CALLE DR RUIZ DE VALLEJO, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO. A 200 MT DE LA VIA PRINCIPAL BOCONO-GUANARE A MANO IZQUIERDA SUBIENDO.\
"	"031fbcb9df4879b15e6892533fec8161"	"0"	"2024-10-31 11:23:59"	\N	"2024-10-31 19:20:47"
"1018"	"20"	"382"	"942"	"0"	"JOSE FELIX RIBAS"	"SECTOR LLANOS DE MONAY, CALLE S/Nº, PARROQUIA LA PAZ, MUNICIPIO PAMPAN ESTADO TRUJILLO. DETRAS DEL CENTRO COMERCIAL  ATLANTIZ.\
"	"b5fb8dc6025b2d78cbcb040e72c7f3a0"	"0"	"2024-10-31 11:25:35"	\N	"2024-10-31 19:21:04"
"1019"	"20"	"384"	"949"	"0"	"LOS SEMERUCOS"	"SECTOR LOS SEMERUCOS, CALLE S/Nº, PARROQUIA LA PUEBLITA, MUNICIPIO RAFAEL RANGEL ESTADO TRUJILLO. POR DONDE ESTA EL PSIQUIATRICO O ENTRE LAS URBANIZACIONES  LUIS MARIO MADRIZ Y LAS TRINCHERAS\
"	"985d51336857587bbe72be68ea2cac5f"	"0"	"2024-10-31 11:28:29"	\N	"2024-10-31 19:21:22"
"1020"	"20"	"374"	"913"	"0"	"EL PEDREGAL"	"SECTOR LA PLAZITA, CALLE PRINCIPAL, PARROQUIA CUICAS, MUNICIPIO CARACHE ESTADO TRUJILLO. \
"	"88ce4faa0eaebcc8f8b1f7abb92df1f1"	"0"	"2024-10-31 11:30:40"	\N	"2024-10-31 19:21:35"
"1021"	"20"	"374"	"915"	"0"	"ORIGINALES DEL TRENTINO"	"SECTOR EL TRENTINO, CALLE S/Nº, PARROQUIA SANTA CRUZ, MUNICIPIO CARACHE ESTADO TRUJILLO. POR LA ENTRADA DE LA ALCALBALA LA PASTORA DETRÁS DEL CENTRAL AZUCARERO LA PASTORA.\
"	"de69404a4daa7d06e15454f39c5b6aec"	"0"	"2024-10-31 11:31:26"	\N	"2024-10-31 19:21:51"
"1022"	"20"	"374"	"914"	"0"	"HIJOS DE LA PATRIA"	"SECTOR EL ZAPATERO, CALLE S/Nº, PARROQUIA PANAMERICANA, MUNICIPIO CARACHE ESTADO TRUJILLO.\
"	"9d8a5bed25e50e5566e41d2b4a0210bf"	"0"	"2024-10-31 11:32:06"	\N	"2024-10-31 19:22:04"
"1023"	"20"	"376"	"922"	"0"	"PUEBLO SOBERANO XXI"	"SECTOR TRES MATAS, CALLE PRINCIPAL DEL CASERIO, PARROQUIA ANTONIO JOSE DE SUCRE, MUNICIPIO JOSE FELIPE MARQUEZ CAÑIZALES ESTADO TRUJILLO. ENTRANDO  POR LOS LACTEOS FLOR DE ARAGUA, PASANDO LA URB LA VICIOSA.\
"	"36debe7858a15cb4cb96463d376c86e9"	"0"	"2024-10-31 11:32:49"	\N	"2024-10-31 19:22:20"
"1024"	"20"	"378"	"928"	"0"	"SAN ISIDRO"	"SECTOR SAN ISIDRO (LA CEIBA), CARRETERA PRINCIPAL DEL TRES DE FEBRERO, PARROQUIA TRES DE FEBRERO, MUNICIPIO LA CEIBA ESTADO TRUJILLO.\
"	"6a2b0b73153f67ea8ab47bc1d9e97afa"	"0"	"2024-10-31 11:33:28"	\N	"2024-10-31 19:22:38"
"1025"	"20"	"378"	"925"	"0"	"PRIMERO DE MAYO"	"SECTOR PRIMERO DE MAYO, PARROQUIA SANTA APOLONIA, MUNICIPIO LA CEIBA ESTADO TRUJILLO.\
"	"da69c8e4672100bc095412865a5c0ed0"	"0"	"2024-10-31 11:34:12"	\N	"2024-10-31 19:22:54"
"1026"	"20"	"379"	"929"	"0"	"LOS PINOS"	"SECTOR LOS PINOS, PARROQUIA EL DIVIDIVE, MUNICIPIO MIRANDA ESTADO TRUJILLO. ENTRANDO POR LA PLAZA A MANO DERECHA Y AL FINAL DE LA VIA QUEDA EL URBANISMO.\
"	"49aed6e7d2a708ddc824b5d60c0d0384"	"0"	"2024-10-31 11:34:59"	\N	"2024-10-31 19:23:06"
"1027"	"20"	"380"	"935"	"0"	"RECONSTRUYENDO CAÑO NEGRO"	"SECTOR CAÑO NEGRO, CALLA S/N°, PARROQUIA BUENA VISTA, MUNICIPIO MONTE CARMELO ESTADO TRUJILLO. PUNTO DE REFERENCIA A 500 MTS DE LA DEPOSTADORA DE MERCAL.\
"	"3bfe0727caa1cd7926797549b75f0368"	"0"	"2024-10-31 11:36:33"	\N	"2024-10-31 19:23:22"
"1028"	"20"	"381"	"939"	"0"	"SAN GONZALO 1745"	"SECTOR BRISAS DE JALISCO, PARROQUIA JALISCO, MUNICIPIO MOTATAN ESTADO TRUJILLO.\
"	"9892ae103962e2c0dc0144deec5f90c4"	"0"	"2024-10-31 11:37:10"	\N	"2024-10-31 19:23:34"
"1029"	"20"	"381"	"939"	"0"	"PUÑO DE BOLIVAR"	"SECTOR JALISCO, TRONCAL 7 (MOTATAN- AGUA VIVA), PARROQUIA JALISCO, MUNICIPIO MOTATAN ESTADO TRUJILLO. A 560 MTS DE CONSTRUPATRIA AGUA VIVA  - MOTATAN.\
"	"bf287bd231ff967d3b1f0aa0f45763c0"	"0"	"2024-10-31 11:37:48"	\N	"2024-10-31 19:23:51"
"1030"	"20"	"381"	"939"	"0"	"LUCHADORES DE LA PATRIA"	"SECTOR JALISCO, TRONCAL 7 (MOTATAN- AGUA VIVA), PARROQUIA JALISCO, MUNICIPIO MOTATAN ESTADO TRUJILLO. A 560 MTS DE CONSTRUPATRIA AGUA VIVA  - MOTATAN.\
"	"c7f117f06511cd794f9e1120b1777c09"	"0"	"2024-10-31 11:38:37"	\N	"2024-10-31 19:24:06"
"1031"	"20"	"386"	"956"	"0"	"JUNIN KM 23"	"SECTOR JUNIN, KILOMETRO 23, PARROQUIA JUNIN, MUNICIPIO SUCRE ESTADO TRUJILLO.\
"	"dcbc7e1955db664bf03fe700895824ce"	"0"	"2024-10-31 11:39:13"	\N	"2024-10-31 19:24:27"
"1032"	"20"	"387"	"965"	"0"	"BRISAS DEL PRADO"	"SECTOR BRISAS DEL PRADO, AV. CRUZ CARRILLO (VALERA-TRUJILLO), PARROQUIA TRES ESQUINAS, MUNICIPIO TRUJILLO, ESTADO TRUJILLO. FRENTE AL NUEVO SEGURO DE TRUJILLO.\
"	"868e6ad91958dffcacc97d25b5e9abe8"	"0"	"2024-10-31 11:40:22"	\N	"2024-10-31 19:24:40"
"1033"	"20"	"388"	"967"	"0"	"MONTERO"	"SECTOR MONTERO, CALLE S/N°, PARROQUIA JAJO, MUNICIPIO URDANETA ESTADO TRUJILLO.  FRENTE A LA ESCUELA BASICA MONTERO.\
"	"a59068005ee34966a7dde7483b1fe64b"	"0"	"2024-10-31 11:41:32"	\N	"2024-10-31 19:24:57"
"1034"	"20"	"388"	"968"	"0"	"EL HUMANISTA ANDRES BELLO"	"CALLE PRINCIPAL, PARROQUIA LA MESA DE ESNUJAQUE, MUNICIPIO URDANETA ESTADO TRUJILLO. AL LADO DEL CEMENTERIO MUNICIPAL DE LA MESA DE ESNUJAQUE\
"	"120bb356bd184b3a179c84793b2f5d21"	"0"	"2024-10-31 11:44:04"	\N	"2024-10-31 19:25:12"
"1035"	"20"	"388"	"968"	"0"	"VIRGEN DE LAS MERCEDES"	"SECTOR VILLA MERCEDES, CALLE PRINCIPAL, PARROQUIA LA MESA DE ESNUJAQUE, MUNICIPIO URDANETA ESTADO TRUJILLO. A 500 MT DE LA VIA TIMOTES - LA PUERTA.\
"	"58db0b4205ec1f265ffd638a72556129"	"0"	"2024-10-31 11:47:57"	\N	"2024-10-31 19:25:28"
"1036"	"20"	"389"	"977"	"0"	"MI CASITA DEL VALLE DE SAN LUIS"	"SECTOR EL VALLE, PARROQUIA SAN LUIS, MUNICIPIO VALERA ESTADO TRUJILLO. LA CANCHA DE SAN LUIS.\
"	"cb4827066638693f9f5c86369e38ee90"	"0"	"2024-10-31 11:49:14"	\N	"2024-10-31 19:25:42"
"1037"	"20"	"389"	"975"	"0"	"LAS ALPARGATAS"	"SECTOR MENDOZA FRIA, CALLE PRINCIPAL VALERA - LA PUERTA, PARROQUIA MENDOZA FRIA, MUNICIPIO VALERA ESTADO TRUJILLO.  ENTRANDO POR LA URB. SAN ISIDRO A MANO IZQUIERDA.\
"	"c105168b42c75c4442e1117473ddf52f"	"0"	"2024-10-31 11:51:49"	\N	"2024-10-31 19:26:03"
"1038"	"20"	"389"	"975"	"0"	"UNIDOS PARA VENCER"	"SECTOR MENDOZA FRIA, CALLE PRINCIPAL VALERA - LA PUERTA, PARROQUIA MENDOZA FRIA, MUNICIPIO VALERA ESTADO TRUJILLO. ENTRANDO POR LA URB. SAN ISIDRO A MANO IZQUIERDA.\
"	"84225321ab1b6c20099de9c63c387b46"	"0"	"2024-10-31 11:52:30"	\N	"2024-10-31 19:26:16"
"1039"	"20"	"389"	"973"	"0"	"SAN MARTIN DEL HUMO"	"SECTOR SAN MARTIN DEL HUMO, AL FINAL DE LA CALLE 0-2 DE LA URB. LA BEATRIZ, PARROQUIA LA BEATRIZ, MUNICIPIO VALERA ESTADO TRUJILLO. SUBIENDO POR DONDE ESTA EL TANQUE DE AGUA POTABLE DEL SECTOR SAN MARTIN DEL HUMO.\
"	"ae0f31250a1aada3cfb8157a685c06dd"	"0"	"2024-10-31 11:53:06"	\N	"2024-10-31 19:26:34"
"1040"	"20"	"389"	"977"	"0"	"MARIA AUXILIADORA"	"SECTOR SAN LUIS, PARROQUIA SAN LUIS, MUNICIPIO VALERA ESTADO TRUJILLO.\
"	"3f3fd55b84d4ffeab4180cc341892620"	"0"	"2024-10-31 11:53:59"	\N	"2024-10-31 19:26:50"
"1041"	"20"	"378"	"925"	"0"	"LA PERLA"	"SANTA APOLONIA, CALLE S/N° INTERNA DEL CASERIO, PARROQUIA SANTA APOLONIA, MUNICIPIO CARACHE ESTADO TRUJILLO. SEGUNDA ENTRADA DEL SECTOR SANTA APOLONIA.\
"	"3aebf834b398f60aa2df3ca7165c9bca"	"0"	"2024-10-31 11:54:34"	\N	"2024-10-31 19:27:07"
"1042"	"20"	"374"	"914"	"0"	"EL RENACER"	"SECTOR EL RENACER, PARROQUIA PANAMERICANA, MUNICIPIO CARACHE, ESTADO TRUJILLO \
"	"177ba9f03a16e4c1703b990aa1fd7f20"	"0"	"2024-10-31 11:55:06"	\N	"2024-10-31 19:27:21"
"1043"	"20"	"385"	"954"	"0"	"SANTISIMA TRINIDAD"	"SECTOR EL TURAGUAL, CALLE EL CERRO, PARROQUIA  JOSE LEONARDO SUAREZ, MUNICIPIO SAN RAFAEL DE CARVAJAL. EN LA SEGUNDA ENTRADA DESPUES DE LA VENTA DE COMIDA DE LA SRA. YASMELY.\
"	"cffdef1cd462cf257e428a3e2d126cb5"	"0"	"2024-10-31 11:56:06"	\N	"2024-10-31 19:27:39"
"1044"	"20"	"382"	"943"	"0"	"FUERZA UNIDA"	"SECTOR SANTA ANA, PARROQUIA SANTA ANA, MUNICIPIO PAMPAN ESTADO TRUJILLO. \
"	"7c447a1a1c8f03ceb16d3b831719f3b7"	"0"	"2024-10-31 11:56:49"	\N	"2024-10-31 19:27:53"
"1045"	"20"	"382"	"941"	"0"	"ROSA MISTICA"	"SECTOR ROSA MISTICA, PARROQUIA FLOR DE PATRIA, MUNICIPIO PAMPAN ESTADO TRUJILLO.\
"	"bf187191d3253c240043f4ff0d9ff99f"	"0"	"2024-10-31 11:57:23"	\N	"2024-10-31 19:28:16"
"1046"	"20"	"388"	"967"	"0"	"TIERRA DE FORJADORES"	"SECTOR TIERRA DE FORJADORES, PARROQUIA JAJO, MUNICIPIO URDANETA ESTADO TRUJILLO.\
"	"8b2cca61627f8f7647b7afcd589d2fbc"	"0"	"2024-10-31 11:58:24"	\N	"2024-10-31 19:28:35"
"1047"	"20"	"374"	"915"	"0"	"COMUNIDAD DEL TRENTINO"	"SECTOR EL TRENTINO, CALLE S/N°, PARROQUIA SANTA CRUZ, MUNICIPIO CARACHE ESTADO TRUJILLO. \
"	"dad62865b58efcb1d89d37a8523cdca0"	"0"	"2024-10-31 11:59:07"	\N	"2024-10-31 19:28:54"
"1048"	"20"	"381"	"938"	"0"	"COMUNA GUERREROS DE MUKATAN"	"SECTOR EL BAÑO, VIA EL BAÑO, PARRROQUIA EL BAÑO, MUNICIPIO MOTATAN ESTADO TRUJILLO. \
"	"9835d1a0f1766d4aed852bfa28f8ac8f"	"0"	"2024-10-31 11:59:53"	\N	"2024-10-31 19:29:05"
"1049"	"20"	"372"	"901"	"0"	"BENDICION DE DIOS"	"SABANA GRANDE, CALLE S/N°, PARROQUIA SABANA GRANDE, MUNICIPIO BOLIVAR ESTADO TRUJILLO. PUNTO DE REFERENCIA POR LA ENTRADA DE LA ALCABALA DE BUENA VISTA.\
"	"f83503b25837ebd1320bde9501c4956b"	"0"	"2024-10-31 12:00:30"	\N	"2024-10-31 19:29:21"
"1050"	"20"	"375"	"918"	"0"	"LAS DALIAS"	"SECTOR SANTA RITA, CALLE S/N°, PARROQUIA SANTA RITA, MUNICIPIO ESCUQUE ESTADO TRUJILLO. VIA PRINCIPAL QUEVEDO LA MATA\
"	"fa37e02dcf62327c5e4b649bdd684e6b"	"0"	"2024-10-31 12:01:15"	\N	"2024-10-31 19:29:35"
"1051"	"20"	"371"	"889"	"0"	"LA COROMOTO I"	"SECTOR LA COROMOTO, VIA NACIONAL BOCONO - GUANARE, PARROQUIA EL CARMEN, MUNICIPIO BOCONO ESTADO TRUJILLO, PASANDO LA ESCUELA GRANJA Y CERCA DEL PUESTO POLICIAL. \
"	"f82f316c15c6fc5a8ecc992c85b658fa"	"0"	"2024-10-31 12:02:02"	\N	"2024-10-31 19:29:51"
"1052"	"20"	"372"	"902"	"0"	"LA VICTORIA DE CAUS"	"SECTOR LA VICTORIA DE CAUS, CALLE PRINCIPAL DEL SECTOR, PARROQUIA CHEREGUE, MUNICIPIO BOLIVAR ESTADO TRUJILLO. DIAGONAL AL PUENTE CHEREGUE.\
"	"5e3cc525d64ace04b0bbb15f5a18daab"	"0"	"2024-10-31 12:04:06"	\N	"2024-10-31 19:30:13"
"1053"	"20"	"386"	"956"	"0"	"LA GRANJA"	"SECTOR EL CENIZO, CALLE S/Nº, PARROQUIA EL CENIZO, MUNICIPIO MIRANDA ESTADO TRUJILLO. PUNTO DE REFERENCIA DETRÁS DEL CANAL DE RIEGO DEL CENIZO O DETRÁS LA ESCUELA GRANJA.\
"	"31cf5d2126df3b49d4f6a6657956e8c9"	"0"	"2024-10-31 12:06:19"	\N	"2024-10-31 19:30:27"
"1054"	"20"	"381"	"937"	"0"	"RAMON MALDONADO"	"SECTOR RAMON MALDONADO, TRONCAL 7 (MOTATAN- AGUA VIVA), PARROQUIA MOTATAN, MUNICIPIO MOTATAN ESTADO TRUJILLO. AL LADO DEL URBANISMO LA FLORIDAD ETAPA I.\
"	"72fc89eafb6b830c6216e613dc7b040c"	"0"	"2024-10-31 12:06:55"	\N	"2024-10-31 19:30:44"
"1055"	"20"	"381"	"939"	"0"	"COMUNITARIA JALISCO"	"SECTOR JALISCO, TRONCAL 7 (MOTATAN- AGUA VIVA), PARROQUIA JALISCO, MUNICIPIO MOTATAN ESTADO TRUJILLO. A 300 MTS DE CONSTRUPATRIA AGUA VIVA  - MOTATAN.\
"	"e7514a923c5e377d9acb94379b2b0ad9"	"0"	"2024-10-31 12:07:35"	\N	"2024-10-31 19:30:58"
"1056"	"20"	"386"	"957"	"0"	"TROMPILLO 2"	"SECTOR EL TORO, CALLE S/N°, PARROQUIA VALMORE RODRIGUEZ, MUNICIPIO SUCRE ESTADO TRUJILLO. AL LADO DEL HOSPITAL DE SABANA MENDOZA.\
"	"0bca24146722b268c38584d5336c8bf5"	"0"	"2024-10-31 12:08:24"	\N	"2024-10-31 19:32:44"
"1057"	"20"	"388"	"968"	"0"	"CHIQUIAO"	"SECTOR CHIQUIAO, PARROQUIA MESA DE ESNUJAQUE, MUNICIPIO URDANETA ESTADO TRUJILLO. A DOS CUADRAS DE LA PLAZA POR LA VIA QUE CONDUCE A DURÍ\
"	"121d1acbfb87a23ac3c7315b0dd3f17b"	"0"	"2024-10-31 12:09:00"	\N	"2024-10-31 19:33:01"
"1058"	"20"	"389"	"975"	"0"	"EL PORVENIR"	"SECTOR EL PORVENIR, VIA PRINCIPAL SAN ISIDRO, PARROQUIA MENDOZA FRIA, MUNCIPIO VALERA ESTADO TRUJILLO. ADYACENTE AL CENTRO TURISTICO VALLE VERDE.\
"	"5a7c54939e9e650e51bab2883e1fecaf"	"0"	"2024-10-31 12:09:52"	\N	"2024-10-31 19:33:14"
"1059"	"20"	"389"	"976"	"0"	"LA FLORESTA"	"SECTOR SAN ANTONIO, CALLE PRINCIPAL DE LAS TRAVESIAS, PARROQUIA MERCEDES DIAZ, MUNICIPIO VALERA ESTADO TRUJILLO. AL LADO DE LA CLINICA LA FLORESTA. \
"	"f42f5722bdc880fe9b0de79a11530752"	"0"	"2024-10-31 12:12:46"	\N	"2024-10-31 19:33:35"
"1060"	"20"	"374"	"911"	"0"	"DINIRA XXI"	"SECTOR DINIRA, CALLE S/N°, PARROQUIA CARACHE, MUNICIPIO CARACHE ESTADO TRUJILLO. URBANISMO UBICADO DENTRO DEL AREA CONSIDERADA DEL PARQUE NACIONAL DINIRA.\
"	"290763c3ab331cd9defb5fb1a47df456"	"0"	"2024-10-31 12:13:19"	\N	"2024-10-31 19:33:52"
"1061"	"20"	"381"	"937"	"0"	"BICENTENARIO 200"	"SECTOR EL CERRO, FINAL DE LA CALLE S/N°, PARROQUIA MOTATAN, MUNICIPIO MOTATAN ESTADO TRUJILLO. A 500 MTS DESPUES DEL CEMENTERIO MUNICIPAL DE MOTATAN. \
"	"8bc5a0ba2b50e45f21179dcc6c2790c3"	"0"	"2024-10-31 12:13:55"	\N	"2024-10-31 19:34:14"
"1062"	"20"	"375"	"918"	"0"	"LA MATA"	"SECTOR LA MATA, CALLE S/N°, PARROQUIA SANTA RITA, MUNICIPIO ESCUQUE, ESTADO TRUJILLO, FRENTE A LA PLAZA BOLIVAR DEL SECTOR LA MATA.\
"	"4aca68260a988acd6f12be2c779d79fd"	"0"	"2024-10-31 12:14:25"	\N	"2024-10-31 19:34:26"
"1063"	"20"	"389"	"976"	"0"	"SAN JOSÉ"	"SECTOR LAS ACACIAS, CALLE S/N°, PARROQUIA MERCEDEZ DIAZ, MUNICIPIO VALERA ESTADO TRUJILLO. DETRÁS DEL FARMATODO DE LAS ACACIAS.\
"	"8b4f57a73ee38cf73fd021ccd265418d"	"0"	"2024-10-31 12:16:05"	\N	"2024-10-31 19:34:42"
"1064"	"20"	"387"	"965"	"0"	"9 DE OCTUBRE"	"SECTOR 9 DE OCTUBRE, PARROQUIA 3 ESQUINAS, MUNICIPIO TRUJILLO ESTADO TRUJILLO. A 500 MT DEL PUNTO DE CONTROL DE LA POLICIA DEL ESTADO UBICADO EN EL SECTOR 01 TRES ESQUINAS.\
"	"76d6558319aaa8586953c354a81d5a84"	"0"	"2024-10-31 12:17:11"	\N	"2024-10-31 19:34:59"
